clip_name,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10
clip_02938.wav,orca_call,-216.578205523307,108.39293380749803,2.3137567263981156,43.97095563818714,6.673587012972971,30.887298455879943,-3.7696836903161866,8.094541053517348,-4.4667686174521934,8.582536606786629,7.403944563326573,13.493611771284284,4.890713064211803,-0.29106562774521616,-0.13018822302233837,0.16882356102299426,0.1969136601861743,-0.03579129180393942,0.029300678824574957,-0.12715948058392398,-0.03759265393281518,-0.017232953474883565,-0.060041412553477724
neg_00850.wav,no_call,-317.40780889079537,93.77535937167205,19.776501001734363,49.54354835100616,18.15870146214516,37.1099864199563,5.928394578987438,11.211885102751216,-3.361087746959582,8.781307888559427,2.662238305545986,12.781782907174358,9.893873128021092,0.16421357619302795,0.08438666204219,0.03682785788274211,-0.09375556907597198,-0.0942144591361978,-0.07726091118571224,0.055676071559387585,0.0457206252970648,-0.021816541504770273,0.013724483548368903
clip_02939.wav,orca_call,-204.9515654421311,117.53616121959067,-0.8482382335304112,47.7150841000532,4.795800201727475,26.587941523027514,-3.1665110867816963,13.870839206443824,2.8640591569507006,2.2864936781376866,1.6181164577687799,2.5252128797427607,4.469332605314515,-0.10566572309694744,-0.06113899517577151,-0.4842150170584813,0.11399634439824448,-0.019781964358497234,0.18180244445380586,-0.0240911859214817,0.1832472514830693,-0.011450322626545772,-0.13596457637794515
neg_00851.wav,no_call,-319.24965260144523,89.16106190003026,18.34352687596226,53.94225393740293,16.730177880713633,34.10991253663643,2.8103360330688623,11.758341748461154,-3.0335052970027547,10.07384502363519,3.4674897609757593,12.230053736394964,11.415817148716023,-0.18236808896967446,-0.3737856521908646,0.4064943270704557,0.35297242379166205,-0.3210462510611412,-0.1528991992637205,0.09824730714847627,0.29720089928401183,-0.03769415572174602,-0.16478260316987856
clip_02940.wav,orca_call,-234.97408033196723,122.03047054813567,8.653335835340421,53.127562392965075,1.0378058636311709,30.32396880527369,-4.1208396361043915,11.076533925937094,1.5046952605460888,1.1428845141888786,4.183456170358046,5.313821461879572,5.831808533023541,-0.3057057268284837,0.08914522457961749,-0.026544464235500508,-0.0185152591986244,0.03002294915386219,-0.07482894103200648,-0.06612675931234784,-0.07528159866225631,-0.02741594537117985,0.08250320039488757
clip_02941.wav,orca_call,-294.23607439989826,109.3536548704239,20.59759834305821,56.62152045582346,7.3867039371935865,30.37117062431855,11.172832022608059,6.458500496232722,0.43932046966590255,10.594618437821918,-5.322631658254678,14.027870234703299,3.1031377401674147,0.8453560083992288,0.02818305743800061,-0.3433911324107756,-0.5732440640144095,0.0330396572715205,-0.051126760116181884,0.18473999045300024,0.045988714486022424,0.09813410106103472,0.018606613443356616
neg_00852.wav,no_call,-319.6107299563873,88.63221207800899,19.21154184712549,54.83449146686361,16.059072666172206,33.679613747698546,2.766891491157297,12.03208642310682,-2.8448829960086095,10.56226557084957,3.9290834497076133,11.849150682727304,10.981034319216022,-0.8995258666153101,0.21869012451633543,-0.06319700867912499,0.13388292424896395,0.06375175676867645,0.05907549757354584,-0.06695259124650368,0.045673408046927017,0.026074986033252284,0.025957047068425526
clip_02942.wav,orca_call,-214.3026010250121,122.28857282941766,-6.863696504367134,41.59808759273438,11.790994878656008,29.140501254739405,-2.047045692224996,12.133090243224112,0.1708542635997585,3.3722766340666706,3.713666261298424,2.672609129995083,4.622375060903464,-0.0020470051172292924,0.25677668690783184,0.3371152140661688,0.050372291518961484,-0.29834189895015567,0.02346382697857013,-0.03472444151002861,-0.06911396733025346,-0.09669486872836089,0.05461532108534418
clip_02943.wav,orca_call,-160.9142027443079,117.17435868635256,-22.421518786186095,45.74610771052728,2.766055798881807,24.176762725973028,1.8601205044252693,13.895828457063562,-5.282965726951345,3.6957341695028605,1.0078159559089452,4.492794616877468,2.9084854524769987,0.3868891919856658,-0.1445017292859436,-0.21286816313569945,-0.00213045614378649,0.01995938798576687,-0.009815125414507292,0.06860737157671892,0.05088032785829509,-0.027939246403972055,-0.05141798998872604
neg_00853.wav,no_call,-317.84440756735495,93.48126122332742,19.190123808906716,49.903363572896325,18.458540132219174,37.289093065196084,4.153822170264461,11.838964326505339,-3.0360265784425104,8.376336486098909,2.971972928322115,12.547954479773098,10.511769513584591,0.07653325489932652,-0.017548090956466245,0.040956939811998064,0.07692163388093706,0.0019283749552418826,-0.028785145761588176,-0.02761761377879386,0.0423762176216475,0.041446750881570835,-0.04062530371278416
clip_02944.wav,orca_call,-259.8723259476309,96.73289760450615,-16.535996649580344,45.10588767615123,10.974831474372108,38.54383093434443,12.702024295513286,12.872724084509231,-3.842864899840144,8.21791258827107,-0.11410942798704526,12.58222783195663,8.050785895815249,-0.24846067003396144,-0.41806911725479534,0.5078210160428118,0.19614014451029652,0.06515417261963621,-0.16752812295592187,-0.08421924137396444,-0.018653517407021723,0.021573909755069447,0.13102759678100095
neg_00854.wav,no_call,-321.40457808328375,90.18119120587589,18.42509643122031,57.41373812762314,18.707322685523007,33.94954575581956,4.629032965754877,11.512651043757002,-0.11898137807156538,10.963976011274422,1.853828305868688,12.957863959408662,11.722489459069099,0.10734626406153672,-0.14778325558116256,0.11154399619190611,-0.11626901916730031,0.014674093840007438,-0.0011775960935756116,-0.05772935808199721,0.052207471690157846,0.022885718696331502,0.033809101108699904
clip_02945.wav,orca_call,-205.38442554217468,109.76089696735534,-5.099263616940445,41.61080286750062,3.6694483707609002,33.406204579444086,1.3583709207141437,13.561092705491385,3.040497203928199,0.32350177743394226,-4.2234297255726885,4.2721331644898815,5.903290503075818,-0.11861151908335352,0.09501982762795727,-0.24376033489343085,-0.17107503473482402,0.05413561459653521,0.1048854565250295,0.10906282165977675,0.1066699605557549,-0.02276502498645507,0.07007438699043929
neg_00855.wav,no_call,-320.42418962278805,89.37438047212359,16.099689876232357,58.83000536573334,19.064341702263153,33.811847944180684,5.932065843646557,12.067368225053682,-2.4235741250929617,9.526336815327054,3.203359858443353,13.663129363893542,10.36267091473341,-0.16772644858545213,-0.35965746222069556,-0.14621854889244695,0.07892116903091378,-0.006815402221739729,0.033956849033568604,-0.16350240452620665,0.06120635759353316,0.09377026135361695,0.02178210304400024
clip_02946.wav,orca_call,-278.4249383571042,116.54459511238714,20.782312899432757,56.91825386645423,5.209564302539061,25.79682674319041,12.23287366235388,3.768528738769392,1.2617720104946661,10.100681083727713,-8.51489039481251,17.00984194650396,7.1030765692298266,-1.5348118442493774,0.06804355451973197,0.14927140664743094,0.19981959869569008,0.25838923563409555,-0.09038576371994012,-0.2548915696561653,-0.24341351987172757,0.05839426194583437,0.2194597341668813
neg_00856.wav,no_call,-318.3465131914683,93.8761613126394,19.08827136773108,50.08465172380432,18.599965388552437,37.18391733046887,4.378904871842948,12.000276751173505,-2.7746556356700003,8.098072456676924,2.6073566974621514,12.491592664846792,10.467554750692486,-0.01117667578871481,-0.016940874198648943,0.031117406378935876,-0.016142583763138367,0.024679139642645398,0.07093904284536615,-0.002065221733097619,0.09924142019647782,-0.05779290157350412,-0.04472177179687846
clip_02947.wav,orca_call,-203.6592465954855,100.4722365777813,-14.677099280486352,45.69203980789513,9.487859424244734,30.765226737897105,-0.510046459902745,9.793481810215384,-2.501193952558786,5.910931650339555,2.910628835027426,14.682172834677488,6.9785413541735375,-0.05000732170813183,0.10411845763104018,-0.30562887546212547,-0.03348690816543504,0.022557631255083074,0.05410779741995842,0.01729597745709559,0.11457059462310432,0.03976524616875395,-0.09387291769196228
clip_02948.wav,orca_call,-253.00645975824955,104.59331530477537,-18.276938618116684,53.125029176615165,21.855296613705107,30.279580299711903,2.397560144717227,13.181945359837384,-4.358306072439225,4.484388802835576,4.952066217298901,12.929586421310498,5.174195934096094,-0.7973318991519368,-0.12802784316932442,0.37852077991953686,0.2589706545984652,-0.32873884268127546,0.22832794462371803,0.3565617455199276,-0.015782016370285867,-0.3554791947973343,0.03158053059983967
neg_00857.wav,no_call,-316.78475044313035,93.7578987772595,7.468465950740887,56.3407222358028,21.46037309276977,34.444308615831844,4.2054139892717615,9.06764763133373,-1.5531599851508646,9.30703579585014,3.2111524468191557,12.975910345797246,9.50168766185713,0.31996696225833343,-0.05458174562480482,-0.16631172861133525,-0.12243364756480848,0.15051863511769756,-0.05711196341687479,-0.04695225144348604,0.215420180271683,0.005933462859479807,-0.12312119665881475
clip_02949.wav,orca_call,-176.60796190249,121.24731894422973,3.263082097649581,42.65663592183486,-1.372169628892278,30.513203315964308,-5.875930508801521,12.271001536722958,-4.372074138570497,3.0424437128260173,1.2447961491541717,2.9314271327615353,5.530188614951852,1.4327975830079946,0.29257360385550985,-0.3898026373118876,0.13396358403333694,-0.2282824044545311,-0.43744703122444933,0.023497058824110822,-0.0036912963008110824,0.029180205088247865,-0.17730094651494727
clip_02950.wav,orca_call,-186.63624929728724,125.33588819975662,9.691466768345512,46.21392683452754,-2.5987674857432186,32.39392044749616,-4.50765154825417,7.503763922446634,-2.776758507933752,-0.14956241408358967,3.0846445336179245,5.037397900607064,2.0111318774154436,-0.3402018480996765,0.1885601339533987,0.6037947259301558,-0.06420075881024477,-0.513515199272624,-0.005353510508009376,0.27631532699462696,-0.16901882327360812,-0.12777367384447463,0.1403142517589299
neg_00858.wav,no_call,-314.8073140529298,91.7289120982246,11.748594470709318,50.68346949953506,19.42064058415437,37.04005946520241,4.117576530874201,10.240082548402073,-2.504296485473026,10.19737523852993,2.978275309523223,11.807666405336647,11.375433562661446,-0.12888422249791398,0.0347687916684205,0.1453951566248234,-0.03372717370857424,-0.040570981942076464,0.14340994718984224,-0.11276195598502924,-0.0023510942779722366,-0.03665093084093316,-0.12821842801083605
clip_02951.wav,orca_call,-296.00441711761033,95.06501836513506,13.795096660850756,53.14198832374239,8.42250533581414,41.07102260693171,10.920057351328072,6.595113825354676,-0.6708993761705251,6.604870871625689,-0.2220107510389589,14.01802629034646,6.6120363916601335,-0.004387260922191301,0.24922231254537958,0.5005801448832753,-0.16072706404734097,0.1299825734701188,-0.22641144158779422,-0.5446249219991551,-0.03760664825074134,0.5494911215785185,-0.9464907014831009
neg_00859.wav,no_call,-318.6427694171409,93.9949124972424,19.714976000751385,50.57999309427429,18.46779733295853,36.195724238404296,5.118596133328487,11.71863251487858,-2.1761263403962534,8.371608968949872,2.1842954992174977,12.730796672874455,10.360802809879834,-0.050363617770264955,-0.013068787816054082,0.060614597903565375,-0.16555235339885085,-0.1744010827148384,0.0722216440188472,0.17616446512475448,-0.14208803310877174,-0.06786269312567858,0.00863466429555358
clip_02952.wav,orca_call,-277.0556907769332,100.28386818481103,16.50462665037734,52.72870400902513,9.598166704259718,33.97434571717784,11.156277581273308,7.0258087061875125,-0.9961973527390798,6.48514053350209,-4.302019556264487,19.47188662821579,5.980378508657177,-0.30166458999792034,-0.3834888203593277,-0.17282515604653745,0.30183394155731236,0.0036547459939440326,0.11011825569160288,-0.1170337638941345,0.11977255940255571,0.09110490865719059,-0.10031260334425716
neg_00860.wav,no_call,-318.2376954426333,89.39581798916925,17.801664543091466,53.55930620763816,16.959625142681798,34.068442421705235,2.888561958665198,11.55696311438761,-2.917677169046269,10.142496767381752,3.4900819091077255,11.985765566445002,11.41231159572168,0.6810716276135986,-0.41809433222800546,0.4112289920091156,0.0991769755353765,-0.30802097170884774,-0.28343850459924425,0.1588364064940887,0.23590939727119659,-0.00012669718893259371,-0.21261539120527748
clip_02953.wav,orca_call,-215.37847443243453,115.99812326844763,12.50086810714068,47.34556972466656,3.6855778103906003,27.472886174562735,6.171350420579341,1.09242543879918,0.810498980264577,6.523853077155543,-6.00637998876269,13.569298034700711,2.715983155352007,-0.8610501171827323,-0.08311269738233171,0.40063170995670444,0.4326805454853352,-0.12125924910152701,-0.0979325985575782,-0.0010588953592215677,-0.004678813685408137,-0.026099204201283345,0.08370677660087045
neg_00861.wav,no_call,-314.2190303232295,89.40286302068607,15.09129500175502,53.93341050248232,17.57849783026377,34.113562964590734,2.967365393714053,11.616795750447174,-3.4610999321975067,10.13594093269448,4.297030994161397,11.932677771343972,10.294386163373831,0.9200327451865115,-0.2709741962656806,-0.48102969395130873,0.059356160931984786,0.060852987504697455,0.07533868411864765,0.043747074324227385,-0.07306481213802415,0.05510872520197824,0.03605862068369019
clip_02954.wav,orca_call,-135.500508512469,117.90777799138706,-9.047802102741109,41.603924950750766,-2.14590917542533,17.63900431193485,-6.5392864074798975,5.823027237249658,-3.8255323900942826,7.653060257537377,7.048165203426448,13.420723587567831,0.9751783914507268,3.674699653606648,0.2333174239845865,-0.8554880593961425,-0.06518315164667556,-0.26450745836912154,-0.34312598590782367,-0.19824832482581634,-0.12214545007039784,-0.38301824202975543,-0.11677914477010075
clip_02955.wav,orca_call,-216.34671469862954,109.8322108615968,-5.649676758723906,46.464976722054054,8.855764918455394,27.34470308972006,1.553671252590723,12.553558638388905,-3.9087850950478233,6.016455473509097,0.9694399517176807,11.86729809824417,6.5090532491413455,-0.2070750001703652,-0.0952139958491815,0.08634997147276181,0.11383709454508599,-0.19113486698826834,-0.007899030296042308,-0.025729360972355026,0.04018641658482048,-0.17364559695530377,-0.06765748630273533
neg_00862.wav,no_call,-273.5862791827214,97.08383060109001,-16.504864427551034,35.94897211016979,24.30963033704081,45.79721782290761,14.090587439163933,13.003198380265118,-7.008160229199696,5.491116378420157,0.14162256089301115,12.752001961345858,11.845513770693367,-0.513637474659379,0.12161789077087354,0.33963549711449814,-0.1245436423510907,-0.18053476792907627,0.11682533380789231,0.05017129416309047,0.004092634348535442,-0.07716276122490909,-0.03823403800096113
clip_02956.wav,orca_call,-223.28983485055323,115.1607495631091,1.913385531370607,47.72724978442162,5.297493427214136,26.763369453862765,-0.98996048628553,13.317057763144414,-1.3579334240200263,4.112404769710863,1.5319501175746282,4.423246480567188,5.988526134706138,-0.20990544000914577,-0.10951380811487903,0.09428820414872043,0.1225969033351605,-0.06294000862138587,-0.027672665537757175,-0.08443254631683168,-0.04990100211132587,-0.045262114523786035,0.05230610652620604
neg_00863.wav,no_call,-291.6282207717793,92.1467031964676,1.0613049227794642,46.86759365985802,20.28413118227082,38.777984498004535,9.450050756604591,14.272541228599934,-1.7765983234240983,6.1725361126420095,0.06143765042758542,11.585751807339243,12.526243125400956,-0.7134863934112942,0.1805249392649261,0.39413863938183374,-0.05258603284170438,-0.1536396636925197,0.08801208391602137,-0.023176591188943253,0.0075354586815458485,0.037725097588681394,-0.0032591982256265817
